"4897,549999999999","4895,477142857142","5254,419","5445,7636",1
"4863,21","4851,364285714286","5215,4715","5430,4576",2
"4894,875","4829,8","5181,84","5418,064",0
"4907,51","4848,245714285715","5148,0005","5405,062800000001",1
"4871,68","4852,138571428572","5114,186","5393,807199999999",2
"4923,925","4900,895714285713","5090,7495","5383,2348",1
"4975,85","4908,99","5066,79","5375,0816",0
"4875,25","4894,524285714286","5030,8495","5362,2968",2
"4796,645","4889,971428571429","4999,9","5348,201999999999",0
"4770,115","4858,878571428571","4966,068499999999","5333,510200000001",1
"4716,725","4835,461428571429","4932,9805","5319,0198",1
"4696,174999999999","4808,734285714286","4896,9400000000005","5301,4496",2
"4761,705","4789,112857142857","4876,4345","5286,301600000001",1
"4848,055","4772,221428571429","4857,9349999999995","5269,998199999999",1
"4857,025","4783,905714285714","4843,013","5254,581999999999",0
"4815,219999999999","4777,528571428571","4826,9825","5239,0736",2
"4816,795","4797,242857142856","4832,85","5223,1282",1
"4873,8150000000005","4822,411428571429","4835,014499999999","5207,3696",0
"4849,32","4840,998571428571","4843,817","5189,2508",2
"4835,83","4843,589999999999","4840,9105","5171,4094000000005",0
"4841,700000000001","4839,182857142857","4838,232","5153,4052",2
"4871,905000000001","4847,841428571429","4841,780000000001","5136,924",2
"4946,165","4876,595714285714","4843,361","5124,5671999999995",1
"4970,945","4891,884285714286","4848,1235","5111,8364",0
"4917,025","4888,941428571428","4847,8955000000005","5098,8434",0
"4827,945","4885,777142857143","4838,5255","5084,4692",0
"4766,66","4869,178571428572","4826,9765","5069,374",0
"4709,285","4847,944285714286","4821,929","5052,6632",2
"4716,165","4824,681428571428","4818,9285","5035,7362",0
"4717,235000000001","4782,535714285715","4816,641","5017,0116",0
"4648,505","4732,555714285714","4812,1065","4996,8412",0
"4592,975","4689,95","4806,321","4975,6359999999995",2
"4597,34","4666,668571428571","4795,67","4955,9082",2
"4662,395","4660,16","4787,755","4938,843",0
"4663,645","4653,628571428571","4776,332","4920,5252",0
"4611,17","4630,161428571429","4767,35","4903,4324",0
"4511,594999999999","4594,874285714285","4745,812","4882,9965999999995",2
"4506,8150000000005","4589,678571428572","4730,65","4864,735",1
"4569,27","4588,101428571428","4717,807","4847,1456",1
"4544,835","4574,677142857143","4701,550499999999","4829,8114000000005",2
"4612,860000000001","4573,948571428571","4694,923","4816,2232",1
"4684,34","4580,59","4682,794","4801,6866",2
"4698,105","4598,787142857143","4670,117","4791,0608",1
"4707,725","4636,627142857143","4656,472","4780,4714",1
"4701,495","4654,41","4648,564","4771,471",2
"4786,535","4698,702857142857","4652,331","4766,943",2
"4888,985000000001","4752,738571428571","4660,7964999999995","4770,2934",1
"4899,92","4780,72","4671,3945","4771,2",1
"4894,375","4812,748571428571","4678,6175","4776,4824",2
"4922,74","4844,901428571428","4691,945","4777,034799999999",0
"4928,645","4875,868571428572","4706,6315","4777,7262",0
"4893,83","4899,854285714287","4722,0305","4778,2596",1
"4867,195","4898,914285714286","4733,617","4776,619000000001",0
"4828,675","4882,622857142857","4738,6585","4775,1062",0
"4782,21","4865,282857142857","4745,4735","4773,0402",1
"4773,585","4848,111428571428","4754,9","4769,0926",2
"4817,89","4835,325714285714","4776,103","4766,7218",1
"4858,620000000001","4828,104285714287","4790,0805","4768,4274",2
"4911,915","4840,492857142856","4810,3675","4771,3326",0
"4936,02","4847,768571428572","4829,199","4775,0635999999995",0
"4891,495000000001","4858,441428571429","4838,231","4778,3234",2
"4908,645","4883,892857142857","4851,6295","4783,5624",1
"4937,1","4905,160000000001","4862,1305","4785,339199999999",2
"4953,88","4922,747142857143","4876,245","4787,7954",2
"4995,48","4944,262857142857","4891,529","4790,8774",0
"4994,925","4946,464285714285","4897,084000000001","4794,9836",1
"4986,82","4958,777142857143","4901,3125","4797,678400000001",2
"5033,125","4986,93","4910,4045","4801,356",1
"5066,535","5003,888571428572","4918,5285","4806,367",1
"5052,139999999999","5019,7985714285705","4923,3445","4810,008400000001",2
"5058,115","5033,67","4931,4755000000005","4815,0235999999995",1
"5065,445","5039,788571428572","4940,505999999999","4817,75",0
"5008,07","5037,425714285715","4945,563","4817,4998",1
"4968,385","5034,521428571429","4954,477000000001","4817,6476",1
"4987,4400000000005","5024,372857142857","4966,086","4820,3164",2
"5026,955","5023,212857142857","4979,814","4825,608",1
"5056,375","5025,582857142857","4989,9345","4831,905",1
"5067,775","5025,972857142857","5000,7294999999995","4839,9476",2
"5110,07","5038,332857142857","5009,75","4847,6612",0
"5098,49","5051,807142857143","5016,9765","4855,1978",1
"5041,215","5059,141428571428","5024,722","4863,3696",1
"5028,145","5063,437142857142","5028,9265","4872,604600000001",0
"4981,255","5046,084285714286","5029,1375","4878,7262",1
"4935,805","5028,988571428571","5027,119000000001","4883,541",0
"4922,200000000001","5004,4914285714285","5021,8095","4889,0684",2
"4938,835","4980,064285714286","5021,51","4896,6476",1
"4973,504999999999","4968,7814285714285","5020,478","4907,5448",2
"4995,09","4966,885714285714","5017,7065","4916,1786",0
"4974,745","4953,524285714286","5011,299","4923,7638",2
"4959,46","4960,658571428571","5008,4385","4932,7636",0
"4949,389999999999","4957,405714285714","5000,4265","4937,225",1
"4911,0650000000005","4957,477142857142","4993,0005","4941,8326",0
"4851,1900000000005","4932,364285714286","4984,7385","4943,3484",1
"4797,35","4907,147142857143","4975,897","4945,4176",0
"4780,23","4870,975714285714","4964,0175","4946,4978",0
"4710,995","4831,79","4944,301","4942,396",1
"4666,605","4787,302857142858","4925,0405","4937,6026",1
"4677,3","4754,05","4905,253500000001","4933,4912",1
"4670,02","4718,432857142857","4881,0355","4928,6284000000005",1
"4672,035","4702,862857142857","4862,608","4923,463",0
"4652,54","4677,058571428572","4842,168","4917,5842",1
"4605,07","4652,817142857143","4820,300499999999","4911,9126",0
"4550,33","4631,154285714286","4799,0755","4904,9096",1
"4510,32","4608,164285714286","4777,7519999999995","4899,178400000001",0
"4492,5650000000005","4578,372857142857","4756,112","4893,3238",2
"4505,025","4561,022857142857","4734,371","4888,436",0
"4481,24","4523,86","4706,8855","4879,857800000001",1
"4411,754999999999","4492,227142857143","4676,0375","4870,5614000000005",2
"4416,085","4469,864285714286","4651,0195","4860,024600000001",0
"4388,030000000001","4445,855714285714","4618,8945","4848,6418",0
"4318,844999999999","4415,157142857142","4587,965","4837,1186",2
"4320,235","4396,618571428571","4559,8115","4825,1053999999995",0
"4304,995","4358,005714285714","4533,3455","4811,8344",2
"4304,295","4346,062857142857","4510,505999999999","4799,122",0
"4309,1","4328,675714285714","4486,2325","4784,379199999999",2
"4307,635","4315,077142857143","4470,17","4771,6304",0
"4285,610000000001","4299,412857142857","4448,133","4756,3308",0
"4166,1","4271,435714285714","4419,05","4736,9494",2
"4121,585","4242,655714285715","4393,2895","4718,5328",0
"4101,84","4213,391428571429","4362,0305","4698,9374",2
"4086,8","4180,5142857142855","4336,7155","4679,6802",2
"4169,219999999999","4173,425714285714","4318,4455","4663,088400000001",2
"4262,674999999999","4167,668571428571","4307,95","4649,8644",1
"4313,25","4181,322857142857","4298,7385","4636,883",1
"4327,200000000001","4213,697142857143","4291,413500000001","4623,4547999999995",2
4368,"4251,727142857143","4285,036","4610,5248",0
"4378,365","4292,704285714286","4281,126","4596,3344",1
"4362,585","4330,522857142857","4280,119000000001","4582,3171999999995",0
"4350,8150000000005","4344,588571428571","4274,599","4565,964199999999",1
"4322,469999999999","4347,607142857143","4273,563","4551,2764",2
"4360,52","4358,094285714285","4278,7665","4538,7364",1
"4396,455","4367,394285714286","4281,1849999999995","4526,0088",0
"4353,35","4353,908571428571","4283,602","4513,6202",0
"4297,485000000001","4344,285714285715","4280,504","4500,476",2
"4333,49","4345,595714285714","4286,041","4490,0718",2
"4417,34","4363,292857142857","4291,4745","4479,6162",1
"4452,88","4382,855714285714","4302,768","4469,2468",2
"4474,64","4395,898571428572","4322,3285000000005","4458,7982",2
"4515,17","4416,774285714286","4342,1265","4450,8638",1
"4528,485","4445,937142857143","4364,993","4441,5592",0
"4460,725","4463,414285714286","4379,519","4431,3171999999995",1
"4411,9400000000005","4468,351428571428","4389,265","4421,5942",2
"4437,264999999999","4469,107142857143","4396,978","4414,760200000001",1
"4451,23","4467,88","4403,063","4407,7494",0
"4390,8150000000005","4445,157142857142","4403,3395","4399,1836",2
"4349,33","4420,4971428571425","4401,196","4393,2828",0
"4335,24","4389,944285714286","4399,027","4385,929",2
"4352,53","4389,584285714286","4400,1905","4380,292",0
"4378,16","4380,292857142857","4401,7615","4374,2546",1
"4362,21","4368,14","4404,1645","4367,899",1
"4370,8150000000005","4357,317142857143","4402,791","4362,9856",2
"4417,285","4375,702857142857","4406,2474999999995","4360,3876",1
"4472,045","4392,378571428571","4414,6605","4359,8542",1
"4477,365","4416,3099999999995","4424,235500000001","4359,0694",2
"4505,6","4436,112857142857","4431,871499999999","4360,3756",0
"4493,1","4449,15","4431,8115","4358,5923999999995",0
"4375,57","4439,93","4424,1404999999995","4356,1488",0
"4250,335","4414,727142857143","4409,380999999999","4352,1356",2
"4268,42","4397,397142857143","4399,4655","4350,2422",0
"4316,76","4370,36","4388,2085","4349,284799999999",1
"4288,5","4343,435714285714","4382,243","4349,0284",0
"4266,365","4302,007142857143","4373,651","4347,13",2
"4290,865","4285,654285714286","4367,603","4348,4632",0
"4250,8150000000005","4266,362857142857","4353,6095000000005","4344,9908000000005",0
"4128,185","4250,754285714285","4341,34","4341,2266",0
"4043,755","4202,172857142857","4323,052","4334,4356",0
"3978,985","4154,2471428571425","4305,7145","4328,9616",2
"4141,365","4160,134285714285","4301,9355000000005","4333,4462",0
"4274,1900000000005","4156,482857142857","4295,3175","4335,0658",0
"4181,665","4128,934285714286","4283,880999999999","4336,6392",1
"4127,18","4121,158571428571","4270,954","4336,681",2
"4170,675","4141,074285714286","4259,219999999999","4336,6974",0
"4195,095","4164,398571428572","4243,259","4333,977800000001",0
"4058,4300000000003","4163,772857142857","4217,3265","4326,5046",2
"3992,79","4121,948571428571","4191,978","4320,6014000000005",1
"4043,3199999999997","4097,8099999999995","4172,3485","4313,5174",0
"4008,91","4072,59","4155,312","4305,8232",2
"4022,0150000000003","4067,7628571428572","4149,5165","4299,8946000000005",0
"3896,365","3994,2157142857145","4118,1065","4287,6452",1
"3722,1","3932,621428571428","4090,0505","4275,8798",0
"3614,555","3867,3942857142856","4050,7120000000004","4257,8066",0
"3469,795","3783,194285714286","4010,3934999999997","4238,8134",0
"3309,595","3657,758571428571","3952,585","4216,0564",2
"3353,995","3596,075714285714","3920,7115","4201,0738",2
"3580,01","3531,4714285714285","3897,7675000000004","4185,9172",0
"3504,795","3484,1985714285715","3866,8154999999997","4164,572",0
"3281,035","3405,452857142857","3827,9725","4139,0434000000005",2
"3255,46","3381,6","3778,225","4115,8048",2
"3389,215","3382,4300000000003","3739,475","4094,0052",1
"3461,955","3425,131428571429","3706,254","4073,1436",0
"3386,79","3391,7999999999997","3665,436","4051,0478000000003",1
"3304,5249999999996","3346,421428571429","3619,639","4028,847",0
"3252,33","3319,6671428571426","3571,1595","4003,6504",0
"3130,5699999999997","3303,4314285714286","3526,853","3976,0206",2
"3091,135","3272,717142857143","3480,994","3951,6632",2
"3258,745","3266,154285714286","3448,3955","3932,3972",1
"3405,195","3256,5","3420,6225","3914,4614",2
"3447,445","3283,4842857142858","3390,9385","3896,1938",2
"3507,52","3314,4985714285717","3381,738","3879,6358",2
"3609,5299999999997","3385,5414285714287","3379,6815","3866,0865999999996",0
"3654,6000000000004","3464,2214285714285","3385,7425000000003","3850,9872000000005",0
"3502,6800000000003","3503,1257142857144","3382,97","3829,5024",2
"3428,185","3512,632857142857","3397,6014999999998","3809,2328",2
"3487,435","3526,6228571428574","3396,314","3789,9052",0
"3421,08","3505,1","3381,7084999999997","3765,8520000000003",0
"3285,185","3463,098571428571","3374,353","3741,5886",2
"3251,71","3402,8657142857146","3378,7760000000003","3720,8976000000002",1
"3280,465","3356,202857142857","3376,8535","3702,7938",0
"3236,75","3326,8857142857146","3363,5294999999996","3679,6308000000004",2
"3199,715","3290,925714285714","3350,6295","3658,112",0
"3152,645","3231,2314285714283","3340,1150000000002","3634,1965999999998",0
"3034,1549999999997","3180,3757142857144","3323,5925","3608,8235999999997",0
"2930,84","3129,9900000000002","3307,9660000000003","3579,7956",2
"3026,6850000000004","3116,0828571428574","3313,204","3559,8584",2
"3190,835","3104,381428571429","3317,936","3542,3016",0
"3189,705","3102,6414285714286","3306,3","3525,6964000000003",2
"3210,12","3107,3542857142857","3298,4285000000004","3511,547",1
"3256,535","3132,324285714286","3287,209","3490,3032000000003",0
"3171,555","3146,6114285714284","3264,832","3467,4415999999997",2
"3116,665","3185,4171428571426","3237,9224999999997","3447,7032",1
"3159,775","3184,637142857143","3215,3495","3428,7454",1
"3163,9049999999997","3177,722857142857","3204,045","3407,4323999999997",0
"3074,585","3151,7457142857143","3179,9895","3383,925",2
"3117,745","3151,3300000000004","3167,076","3369,805",2
"3272,6400000000003","3156,347142857143","3165,1455","3355,119",1
"3309,0550000000003","3190,6157142857146","3169,463","3340,4344",1
"3313,2200000000003","3212,5057142857145","3171,2965","3327,2914",0
"3259,865","3219,2128571428575","3167,403","3309,9484",1
"3199,63","3222,7128571428575","3167,5845","3299,422",2
"3218,66","3260,3771428571426","3169,2974999999997","3289,8108",1
"3246,79","3259,5828571428574","3176,9990000000003","3284,7114",1
"3238,035","3250,4900000000002","3189,6855","3280,5404",1
"3230,025","3237,002857142857","3206,9175","3281,5285999999996",0
"3188,63","3214,8928571428573","3205,88","3273,9258",1
"3139,885","3202,7228571428573","3201,8224999999998","3263,9236",1
"3122,31","3192,8014285714285","3199,1405","3258,6264",1
"3123,465","3175,5242857142853","3193,157","3257,6208",2
"3173,925","3171,9828571428575","3190,8795","3255,365",1
"3217,55","3169,671428571429","3197,7565","3250,7542",2
"3283,83","3187,355714285714","3207,596","3248,24",1
"3354,8050000000003","3217,15","3217,2595","3249,4748",2
"3378,0699999999997","3255,4085714285716","3229,0125","3251,1818",0
"3371,1549999999997","3288,2485714285713","3246,9165000000003","3254,2278",1
"3335,21","3315,907142857143","3250,759","3259,3674",1
"3311,915","3327,674285714286","3250,844","3263,059",0
"3272,81","3331,695714285714","3247,1345","3259,93",0
"3222,005","3310,0099999999998","3241,7225","3255,7314",0
"3124,9449999999997","3266,0214285714287","3233,6425","3247,03",0
"3023,94","3208,8300000000004","3224,1535","3236,3882",1
"3006,315","3161,781428571429","3212,4080000000004","3222,9014",1
"3003,2200000000003","3113,9757142857147","3199,7965","3210,333",0
"2957,485","3060,5157142857142","3184,353","3201,0935999999997",1
"2915,425","3011,8657142857146","3168,3365000000003","3189,8226",0
"2887,5950000000003","2964,9700000000003","3154,2495","3177,1",1
"2859,38","2935,9900000000002","3140,286","3167,3546",2
"2902,255","2930,202857142857","3132,2439999999997","3161,7828000000004",1
"2954,95","2921,3142857142857","3123,4345000000003","3155,4842",2
"3015,2700000000004","2933,6457142857143","3116,3785","3151,175",0
"3042,88","2945,7128571428575","3105,9674999999997","3147,7294",0
"2991,835","2955,477142857143","3087,179","3142,8597999999997",0
"2951,985","2964,11","3065,6855","3139,703",2
"2956,2200000000003","2983,1457142857143","3044,9939999999997","3139,7424",2
"3025,6899999999996","2999,3771428571426","3031,139","3143,4970000000003",1
"3067,64","3015,342857142857","3018,237","3141,3806",2
"3094,54","3022,0257142857145","3009,4015","3139,6452000000004",1
"3128,83","3039,9","3003,839","3138,9456",0
"3077,81","3046,59","2994,982","3134,3528",1
"3024,2349999999997","3060,542857142857","2993,768","3129,6535999999996",0
"2996,0299999999997","3057,964285714286","2992,191","3127,3318",2
"2981,1000000000004","3047,802857142857","2991,2465","3124,2309999999998",0
"2980,04","3032,9357142857143","2989,873","3120,1423999999997",0
"2918,725","2997,5699999999997","2987,3705","3114,4238",1
"2874,65","2960,312857142857","2985,7955","3112,145",1
"2873,335","2939,1485714285714","2985,9445","3104,6474",0
"2811,575","2899,552857142857","2981,0150000000003","3093,7024",1
"2739,21","2865,7714285714287","2969,6400000000003","3081,8536",1
"2717,96","2824,37","2957,316","3069,8920000000003",1
"2702,485","2786,4700000000003","2938,3615","3059,5584000000003",2
"2720,88","2767,842857142857","2925,116","3050,742",0
"2723,66","2743,3300000000004","2911,544","3039,7584",0
"2641,9700000000003","2701,7385714285715","2894,1145","3026,5492",1
"2568,005","2673,7385714285715","2872,7225","3012,9572",2
"2615,115","2666,282857142857","2853,057","3001,9528000000005",0
"2622,6549999999997","2646,5085714285715","2828,224","2990,3182",0
"2552,04","2623,2985714285714","2798,807","2978,4390000000003",1
"2526,87","2591,077142857143","2768,028","2966,5006",2
"2591,4849999999997","2585,5342857142855","2750,1745","2957,1598",1
"2668,9399999999996","2598,782857142857","2732,4985","2946,3012",1
"2684,225","2618,7400000000002","2718,9939999999997","2935,8268",1
"2699,94","2623,0185714285717","2704,3825","2922,9456",2
"2748,645","2654,7371428571428","2695,8545","2911,5804",1
"2779,4700000000003","2687,9985714285713","2690,457","2899,0015999999996",1
"2763,8100000000004","2722,434285714286","2684,7705","2887,2866",1
"2768,665","2738,621428571428","2679,9900000000002","2876,3397999999997",1
"2784,0649999999996","2755,327142857143","2682,0195","2866,1726",2
"2830,355","2780,3728571428574","2689,1045","2858,6416",1
"2871,98","2804,4814285714283","2697,4215","2852,1715999999997",1
"2883,92","2819,022857142857","2707,248","2849,0006",1
"2892,76","2836,85","2714,6095","2846,9244",0
"2866,3450000000003","2848,3185714285714","2721,5165","2843,4018",0
"2779,98","2840,0828571428574","2728,4105","2837,9948",2
"2763,34","2842,3971428571426","2741,05","2835,636",2
"2823,4750000000004","2838,117142857143","2749,2465","2834,3168",2
"2915,835","2854,9271428571433","2770,368","2836,7656",0
"2975,3999999999996","2864,2542857142857","2791,5825","2838,9576",1
"2944,245","2869,637142857143","2812,1055","2838,4452",1
"2916,0299999999997","2878,4500000000003","2824,037","2837,4008000000003",1
"2911,685","2907,2671428571425","2836,38","2834,3017999999997",2
"2947,62","2931,1014285714286","2850,3765","2833,5903999999996",1
"2987,2","2954,0457142857144","2865,106","2834,1164000000003",1
"2992,9799999999996","2953,1428571428573","2874,81","2835,2302",2
"3011,96","2964,4914285714285","2888,355","2836,3459999999995",2
"3065,0699999999997","2987,6642857142856","2904,936","2836,8053999999997",0
"3030,6800000000003","2997,2485714285713","2914,5564999999997","2834,8676",1
"2971,67","3004,802857142857","2923,6965","2831,8906",2
"2999,59","3012,097142857143","2931,48","2829,698",1
"3016,93","3013,2971428571427","2938,1915","2829,4554",2
"3055,7349999999997","3030,0271428571427","2948,6614999999997","2830,958",1
"3102,64","3039,2057142857143","2959,1794999999997","2833,7198",0
"3076,725","3033,3571428571427","2969,6994999999997","2834,783",2
"3083,98","3054,434285714286","2989,5795","2837,8774",2
"3138,395","3080,9928571428572","3007,205","2843,5697999999998",2
"3198,91","3111,382857142857","3027,123","2850,8477999999996",1
"3231,4849999999997","3142,2942857142853","3038,77","2857,8958000000002",2
"3254,255","3168,1028571428574","3055,0085","2868,555",0
"3267,5150000000003","3189,401428571429","3071,097","2879,028",2
"3282,0550000000003","3226,7685714285717","3091,611","2891,1188",0
"3280,63","3245,587142857143","3107,9915","2902,1538",1
"3239,885","3255,7657142857142","3120,8375","2911,8790000000004",0
3192,"3243,612857142857","3128,4715","2920,8874",1
"3154,5950000000003","3233,797142857143","3136,999","2932,384",1
"3162,67","3217,445714285714","3143,5425","2944,6740000000004",2
"3207,2200000000003","3216,57","3151,214","2956,0682",1
"3260,175","3211,194285714286","3166,4919999999997","2970,1748",1
"3289,165","3219,0085714285715","3182,9635","2985,5532000000003",0
"3260,39","3217,052857142857","3192,572","2999,5156",1
"3222,6899999999996","3227,7771428571427","3203,5395","3010,8014000000003",1
"3232,0649999999996","3239,1871428571426","3210,205","3022,0406",2
"3253,125","3253,621428571428","3218,588","3033,5573999999997",1
"3282,4750000000004","3260,6885714285713","3230,7799999999997","3045,342",0
"3279,2799999999997","3259,0799999999995","3238,118","3054,7827999999995",1
"3270,675","3255,405714285714","3244,0080000000003","3064,9902",2
"3328,5699999999997","3278,56","3251,084","3077,3732",1
"3378,765","3299,9985714285713","3258,736","3089,3941999999997",0
"3343,8450000000003","3310,497142857143","3260,043","3099,7644",1
"3310,84","3316,488571428571","3263,0685000000003","3108,6135999999997",1
"3325,54","3322,8014285714285","3264,3915","3117,9067999999997",0
"3314,355","3326,5099999999998","3266,441","3125,8309999999997",1
"3293,1949999999997","3329,2357142857145","3269,7225","3133,9242",1
3306,"3320,0614285714287","3277,8410000000003","3143,4172",1
"3325,105","3313,904285714286","3286,7735000000002","3155,7291999999998",1
"3330,54","3316,2599999999998","3294,6279999999997","3166,1052",0
"3272,8599999999997","3303,052857142857","3293,3375","3173,7046",1
"3216,765","3285,1814285714286","3290,2870000000003","3178,1423999999997",0
"3187,545","3266,8214285714284","3283,1755","3182,1904",2
"3177,6","3252,1542857142854","3282,0080000000003","3187,4766",1
"3207,665","3238,725714285714","3281,6730000000002","3193,8558000000003",0
"3172,26","3208,4842857142858","3276,0275","3197,8996",1
"3120,035","3178,5814285714287","3268,364","3200,7524",2
"3150,79","3173,6071428571427","3262,859","3204,4432",1
"3173,9300000000003","3166,342857142857","3257,829","3207,9903999999997",0
"3146,415","3161,8557142857144","3250,433","3209,8214000000003",2
"3161,705","3161,8014285714285","3241,1425","3211,8558000000003",0
"3167,06","3150,2542857142857","3229,2625","3215,2765999999997",2
"3178,7200000000003","3163,6471428571426","3224,63","3220,1377999999995",0
"3166,705","3163,5885714285714","3214,8489999999997","3221,9611999999997",1
"3117,96","3154,2671428571425","3203,8720000000003","3224,179",0
"3100,835","3142,7042857142856","3193,4970000000003","3223,7652000000003",0
"3065,365","3131,11","3181,089","3222,688",0
"3029,1400000000003","3104,828571428571","3165,811","3221,8618",1
"3017,825","3088,4714285714285","3150,361","3220,0418",0
"3004,52","3055,057142857143","3133,209","3216,5068",2
"3017,59","3045,867142857143","3124,834","3212,789",1
"3066,975","3040,4900000000002","3118,23","3209,9264000000003",2
"3126,5699999999997","3053,2200000000003","3118,7365","3207,6816",1
"3185,475","3074,807142857143","3119,0175","3206,6448",1
"3209,0699999999997","3104,628571428572","3118,877","3204,7621999999997",2
"3244,7","3139,628571428572","3126,2615","3205,2076",2
"3286,915","3185,312857142857","3135,565","3206,6434000000004",1
"3303,98","3221,4542857142856","3141,5805","3209,6868",2
"3339,395","3263,1471428571426","3152,1115","3214,0353999999998",1
"3370,085","3291,0299999999997","3163,9474999999998","3217,9834",1
"3369,4049999999997","3315,6985714285715","3172,8815","3220,5227999999997",0
"3351,665","3331,7714285714287","3182,408","3221,643",2
"3348,295","3345,2971428571427","3189,839","3222,888",2
"3400,555","3364,2400000000002","3205,793","3227,2496",1
"3430,88","3381,5542857142855","3221,131","3231,2156",2
"3452,035","3396,422857142857","3240,913","3236,0484",1
"3477,085","3412,1257142857144","3262,303","3240,1740000000004",1
"3467,45","3424,4357142857143","3284,744","3243,4474",1
"3468,1800000000003","3445,4157142857143","3307,3385000000003","3247,73",2
"3499,4849999999997","3467,632857142857","3334,2405","3252,5998",1
"3512,84","3477,497142857143","3356,8635000000004","3255,1008",0
"3480,3599999999997","3481,77","3375,579","3256,6636",2
"3481,71","3485,975714285714","3392,3775","3260,6153999999997",1
"3515,8149999999996","3492,835714285714","3408,613","3264,8626",1
"3509,83","3498,0842857142857","3422,4534999999996","3267,987",0
"3457,48","3489,7785714285715","3429,8909999999996","3270,5876000000003",2
"3435,19","3479,714285714286","3437,281","3273,6668",1
"3450,5150000000003","3471,9714285714285","3444,5445","3276,3682",2
"3477,83","3478,9914285714285","3451,1245000000004","3279,7758000000003",2
"3560,565","3494,5014285714287","3463,5925","3285,5692",2
"3633,99","3512,7557142857145","3477,583","3294,2209999999995",1
"3666,3900000000003","3539,2328571428575","3495,065","3303,5542",1
"3674,4750000000004","3574,7542857142857","3510,201","3313,6982000000003",1
"3658,4350000000004","3603,0171428571434","3520,853","3322,7876",2
"3670,835","3637,7028571428573","3534,1964999999996","3332,225",0
"3673,34","3658,8771428571426","3542,9835","3342,8308",0
"3618,49","3654,252857142857","3548,3370000000004","3352,1632",1
"3578,285","3642,9614285714283","3554,067","3359,9306",1
"3563,32","3624,804285714286","3557,851","3367,7388",2
"3576,135","3614,8642857142854","3561,732","3377,1194",2
"3625,795","3615,4785714285713","3569,1465000000003","3386,3024",1
"3656,895","3610,881428571429","3579,3855000000003","3396,7128000000002",2
"3684,325","3618,617142857143","3589,4080000000004","3406,5265999999997",1
"3706,7799999999997","3636,1071428571427","3598,482","3418,3158000000003",1
"3720,38","3659,2157142857145","3610,4629999999997","3430,6234000000004",1
"3732,75","3684,5157142857142","3626,0090000000005","3443,5924",1
"3741,41","3706,437142857143","3641,085","3457,6652000000004",2
3783,"3729,4314285714286","3659,2574999999997","3473,7468",1
"3824,5299999999997","3754,3328571428574","3675,755","3489,9334000000003",1
"3831,5550000000003","3771,497142857143","3686,3565000000003","3506,8282",1
3820,"3786,6814285714286","3694,3559999999998","3522,0298",1
"3817,84","3799,342857142857","3701,5015","3536,8628000000003",1
"3822,6549999999997","3812,3685714285716","3709,174","3549,8732",0
"3790,075","3813,247142857143","3714,6655","3561,0468",1
"3748,75","3802,5828571428574","3716,9655","3571,4604",2
"3782,0699999999997","3801,1157142857146","3725,5385","3582,5415999999996",1
"3819,55","3799,152857142857","3737,0714999999996","3592,7658",1
"3804,755","3796,7599999999998","3748,1855000000005","3602,5726",0
"3758,09","3782,0814285714287","3756,5485","3609,5135999999998",0
"3685,335","3757,5257142857145","3759,1055","3615,1826",1
"3662,455","3745,6185714285716","3760,2144999999996","3621,2356",2
"3722,61","3750,057142857143","3765,6769999999997","3630,0204",1
"3763,31","3740,2585714285715","3768,113","3637,8361999999997",2
"3781,6099999999997","3739,217142857143","3773,16","3645,2626",1
"3803,21","3739,817142857143","3776,3959999999997","3652,7294",2
"3822,705","3757,6785714285716","3782,1555","3660,0894",0
"3823,5950000000003","3779,32","3784,6144999999997","3666,5897999999997",2
"3842,0299999999997","3808,9857142857145","3788,0585","3675,0726",1
"3883,25","3825,217142857143","3790,4865","3683,1926000000003",0
"3855,715","3835,387142857143","3790,4745000000003","3689,3217999999997",2
"3859,98","3847,608571428572","3794,4845","3697,0782",1
"3881,9049999999997","3857,871428571428","3796,881","3705,3835999999997",1
"3872,335","3861,7885714285717","3799,4525000000003","3712,7032",0
"3847,035","3864,5685714285714","3802,5769999999998","3718,6324",1
"3814,545","3853,9357142857143","3806,032","3724,8918",0
"3776,345","3834,0242857142853","3802,0045","3731,387",1
"3744,2","3822,074285714286","3798,4970000000003","3737,2522",0
"3703,865","3789,4199999999996","3791,9155","3741,5209999999997",2
"3688,9","3766,93","3791,578","3745,695",0
"3660,855","3728,997142857143","3789,4675","3745,5326",2
"3623,575","3703,0842857142857","3787,69","3745,2784",0
"3611,855","3671,085714285714","3778,392","3743,3512",2
"3627,29","3660,497142857143","3774,0879999999997","3743,3909999999996",2
"3689,5299999999997","3655,4657142857145","3769,1839999999997","3744,595",1
"3708,01","3661,6814285714286","3764,568","3744,8779999999997",2
"3746,39","3671,891428571428","3761,5525000000002","3747,5170000000003",1
"3785,54","3697,305714285714","3760,7625","3751,56",1
"3799,99","3722,2957142857144","3757,3485","3756,3852",1
"3811,23","3754,27","3753,5604999999996","3761,4764",1
"3807,04","3773,652857142857","3752,4809999999998","3765,6214",2
"3834,585","3795,714285714286","3751,0209999999997","3769,828",0
"3846,1099999999997","3813,11","3748,9015","3773,19",1
"3828,6099999999997","3819,2057142857143","3746,6485000000002","3775,5994",0
"3794,1899999999996","3815,5814285714287","3743,6169999999997","3776,6864",0
